epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
170,21.15625,-0.144961878657341,-0.032821561209857464,0.038750556856393815,0.0,0.1554042875766754,-0.12238279990851879,-0.144961878657341
180,19.78125,-0.14662806689739227,-0.030560422874987125,0.039429733902215956,0.0,0.15855410769581796,-0.12822852246463298,-0.14662806689739227
190,16.75,-0.1578984558582306,-0.031573325395584106,0.04296402744948864,0.0,0.1605527624487877,-0.132885829731822,-0.1578984558582306
200,20.71875,-0.16276973485946655,-0.030312008783221246,0.0628815807402134,0.0,0.16442004814743996,-0.12887070029973985,-0.16276973485946655
210,19.34375,-0.14510582387447357,-0.034775609336793425,0.04430277999490499,0.0,0.1672664612531662,-0.12568570487201214,-0.14510582387447357
220,16.75,-0.15602469444274902,-0.04055319856852293,0.024723370932042597,0.0,0.17018996477127074,-0.11858950108289719,-0.15602469444274902
230,13.625,-0.14895835518836975,-0.03417766205966473,0.03358174245804548,0.0,0.1738206297159195,-0.1163062047213316,-0.14895835518836975
240,13.3125,-0.15309347212314606,-0.03514744434505701,0.047489844262599945,0.0,0.17514610663056374,-0.1145959299057722,-0.15309347212314606
250,12.5,-0.1419585943222046,-0.03286761399358511,0.02855560276657343,0.0,0.17683696299791335,-0.11380291171371937,-0.1419585943222046
260,10.65625,-0.13358725607395172,-0.030174391251057385,0.06640275754034519,0.0,0.17861485555768014,-0.11224736906588077,-0.13358725607395172
270,9.59375,-0.15124458074569702,-0.029358765017241238,0.04199634585529566,0.0,0.1799461953341961,-0.11444603092968464,-0.15124458074569702
280,11.34375,-0.14636151492595673,-0.03319571558386088,0.02769506387412548,0.0,0.18306483328342438,-0.10788347683846951,-0.14636151492595673
290,9.90625,-0.15339192748069763,-0.032930763252079484,0.04209711216390133,0.0,0.18328476324677467,-0.10584710948169232,-0.15339192748069763
300,10.65625,-0.14988529682159424,-0.03449759548529983,0.02126920260488987,0.0,0.1843252807855606,-0.09967148564755916,-0.14988529682159424
310,10.46875,-0.14001835882663727,-0.04190745400264859,0.02380286455154419,0.0,0.18447301387786866,-0.09757191278040409,-0.14001835882663727
320,8.28125,-0.1307695060968399,-0.03579168245196342,0.013809074647724628,0.0,0.1851203851401806,-0.09142490327358246,-0.1307695060968399
330,7.78125,-0.15388154983520508,-0.03004674962721765,0.028106935881078245,0.0,0.18490110263228415,-0.08881085216999055,-0.15388154983520508
340,7.875,-0.13970693945884705,-0.037154258042573926,0.020182283222675325,0.0,0.18393562436103822,-0.08569106124341488,-0.13970693945884705
350,6.0625,-0.13426148891448975,-0.030815386027097703,0.009353677602484822,0.0,0.18148954808712006,-0.07818683851510286,-0.13426148891448975
360,10.1875,-0.12365584075450897,-0.036253932025283576,0.013605221826583146,0.0,0.18249946609139442,-0.07471120245754719,-0.12365584075450897
370,11.46875,-0.15181849896907806,-0.03342990335077047,0.01220813449472189,0.0,0.18073875084519386,-0.0783324869349599,-0.15181849896907806
380,10.21875,-0.12550392746925354,-0.03407697901129723,0.03029654435813427,0.0,0.1783529706299305,-0.06337112374603748,-0.12550392746925354
390,10.625,-0.13054446876049042,-0.03586096689105034,0.017251839954406024,0.0,0.1781265266239643,-0.06812888160347938,-0.13054446876049042
400,9.71875,-0.13245874643325806,-0.03864706885069609,0.009503639629110694,0.0,0.17556946724653244,-0.06810707673430443,-0.13245874643325806
410,14.0625,-0.13095584511756897,-0.03723742300644517,0.01014717360958457,0.0,0.17508534938097,-0.06898420229554177,-0.13095584511756897
420,10.0625,-0.1333826333284378,-0.03546824036166072,0.007829086482524871,0.0,0.1734757274389267,-0.07018684428185225,-0.1333826333284378
430,9.34375,-0.14201374351978302,-0.04019345473498106,0.010269908793270588,0.0,0.1717349924147129,-0.06790056303143502,-0.14201374351978302
440,7.53125,-0.1383603811264038,-0.027790139149874448,0.02818514611572027,0.0,0.16982535123825074,-0.06942907348275185,-0.1383603811264038
450,8.125,-0.13687601685523987,-0.03156237583607435,0.010041484981775284,0.0,0.16978252902626992,-0.06898537911474704,-0.13687601685523987
460,7.5625,-0.14357897639274597,-0.03668707180768251,0.00780583443120122,0.0,0.16788371726870538,-0.07430110238492489,-0.14357897639274597
470,7.75,-0.13892720639705658,-0.037560357712209225,0.008474557381123304,0.0,0.1631258174777031,-0.06893405579030513,-0.13892720639705658
480,8.78125,-0.15626457333564758,-0.04235496921464801,0.007660889299586415,0.0,0.16199445724487305,-0.07654698062688112,-0.15626457333564758
490,9.40625,-0.14940227568149567,-0.03788692280650139,0.013584309350699186,0.0,0.15950169786810875,-0.07451524306088686,-0.14940227568149567
500,9.21875,-0.1488974541425705,-0.03893189020454883,0.006874466082081199,0.0,0.1572895124554634,-0.06945390179753304,-0.1488974541425705
510,7.3125,-0.15260443091392517,-0.033358240872621535,0.006144590443000197,0.0,0.15715242624282838,-0.0753330672159791,-0.15260443091392517
520,7.375,-0.1270853877067566,-0.03868124522268772,0.004628626257181167,0.0,0.15648671612143517,-0.07207918874919414,-0.1270853877067566
530,9.75,-0.14221349358558655,-0.03348606647923589,0.005284967971965671,0.0,0.15513442307710648,-0.07435930408537388,-0.14221349358558655
540,6.0625,-0.17034746706485748,-0.04057690687477589,0.007580535160377622,0.0,0.15362591221928595,-0.0717365700751543,-0.17034746706485748
550,6.59375,-0.16136379539966583,-0.038892822712659834,0.00632432266138494,0.0,0.1511453814804554,-0.07325979769229889,-0.16136379539966583
560,7.78125,-0.1502152979373932,-0.034089422412216665,0.008797986805438996,0.0,0.15080550983548163,-0.07829086761921644,-0.1502152979373932
570,6.15625,-0.1655195951461792,-0.03336822744458914,0.003933453047648072,0.0,0.15084576681256295,-0.08456727899610997,-0.1655195951461792
580,8.96875,-0.14627689123153687,-0.029531754180788995,0.007950370805338025,0.0,0.14907719194889069,-0.082859817892313,-0.14627689123153687
590,6.78125,-0.16877123713493347,-0.038636645581573245,0.006445547984912992,0.0,0.1480015367269516,-0.08412422724068165,-0.16877123713493347
600,7.8125,-0.1623852550983429,-0.03678414300084114,0.010317122749984264,0.0,0.14708958938717842,-0.08261794485151767,-0.1623852550983429
610,7.96875,-0.16247397661209106,-0.032022333703935146,0.007861546101048588,0.0,0.1465095065534115,-0.08367108181118965,-0.16247397661209106
620,8.09375,-0.17028236389160156,-0.026458887942135335,0.014253669697791339,0.0,0.14499214217066764,-0.08593446165323257,-0.17028236389160156
630,7.34375,-0.15515311062335968,-0.034681166522204876,0.005632152827456593,0.0,0.14408295825123787,-0.08830494806170464,-0.15515311062335968
640,8.0,-0.1663217544555664,-0.033201880659908055,0.00852055656723678,0.0,0.1443546399474144,-0.09029471017420292,-0.1663217544555664
650,6.40625,-0.17984198033809662,-0.0357653652317822,0.005023921793326736,0.0,0.14287795946002008,-0.10176177173852921,-0.17984198033809662
660,7.21875,-0.1657373607158661,-0.037897348217666146,0.004316649166867137,0.0,0.1402061827480793,-0.08674534112215042,-0.1657373607158661
670,7.21875,-0.16138720512390137,-0.032630452699959275,0.0030678977724164723,0.0,0.14003937914967537,-0.0956380970776081,-0.16138720512390137
680,7.28125,-0.17648419737815857,-0.0323820105753839,0.007160315057262778,0.0,0.13877219408750535,-0.09394152797758579,-0.17648419737815857
690,6.90625,-0.1981462836265564,-0.03651902787387371,0.005265815416350961,0.0,0.13878053650259972,-0.09495397247374057,-0.1981462836265564
700,8.71875,-0.16215631365776062,-0.033063034433871506,0.006336523662321269,0.0,0.13856794759631158,-0.08676775135099887,-0.16215631365776062
710,8.8125,-0.15969933569431305,-0.0344995379447937,0.004724771273322404,0.0,0.14027295485138894,-0.09255626313388347,-0.15969933569431305
720,9.1875,-0.16356880962848663,-0.028047311678528787,0.010426288889721035,0.0,0.13859298080205917,-0.08204515501856804,-0.16356880962848663
730,7.59375,-0.16696098446846008,-0.030514319892972708,0.007905202358961106,0.0,0.1395240381360054,-0.08131184447556734,-0.16696098446846008
740,7.59375,-0.15043136477470398,-0.034676050022244456,0.004155680234543979,0.0,0.14005968049168588,-0.08156162183731794,-0.15043136477470398
750,8.0625,-0.15492968261241913,-0.03200275208801031,0.003078252053819597,0.0,0.14017279371619223,-0.07643928620964288,-0.15492968261241913
760,7.375,-0.1716025322675705,-0.029423938319087028,0.010957063455134631,0.0,0.14252525195479393,-0.08105080742388963,-0.1716025322675705
770,8.25,-0.15575212240219116,-0.031164018996059896,0.010022488236427308,0.0,0.1431232325732708,-0.07760333195328713,-0.15575212240219116
780,8.1875,-0.13760806620121002,-0.03384140357375145,0.0021507322671823204,0.0,0.14316180795431138,-0.08093357421457767,-0.13760806620121002
790,6.375,-0.16076917946338654,-0.03609104584902525,0.004085448803380132,0.0,0.14281252399086952,-0.08016769792884589,-0.16076917946338654
800,7.34375,-0.17591610550880432,-0.030361273884773256,0.008681840542703868,0.0,0.1436793565750122,-0.08388427328318357,-0.17591610550880432
810,10.125,-0.17263585329055786,-0.035211193142458797,0.009068127255886793,0.0,0.1434840202331543,-0.0814666360616684,-0.17263585329055786
820,7.09375,-0.15135040879249573,-0.029049152880907057,0.008690856583416461,0.0,0.14227526709437371,-0.07824614811688661,-0.15135040879249573
830,7.03125,-0.15285861492156982,-0.033980272524058816,0.003100350801832974,0.0,0.1409182459115982,-0.08264823779463767,-0.15285861492156982
840,5.90625,-0.15812978148460388,-0.028311929479241372,0.010749687673524022,0.0,0.13938464671373368,-0.06496911831200122,-0.15812978148460388
850,7.8125,-0.1535903513431549,-0.03388134865090251,0.005672179209068417,0.0,0.13903595879673958,-0.06724149622023105,-0.1535903513431549
860,6.125,-0.16550606489181519,-0.03001304967328906,0.009985878644511104,0.0,0.13772761672735215,-0.06971409693360328,-0.16550606489181519
870,5.96875,-0.1582275629043579,-0.029605657979846,0.008522561052814126,0.0,0.1373238243162632,-0.07459124848246575,-0.1582275629043579
880,7.25,-0.16104401648044586,-0.0313646238297224,0.008048262074589729,0.0,0.13646022751927375,-0.06975131966173649,-0.16104401648044586
890,7.46875,-0.1472346931695938,-0.03396034147590399,0.008464228408411146,0.0,0.13585986644029618,-0.0713857838883996,-0.1472346931695938
900,8.28125,-0.1640954315662384,-0.03204397466033697,0.019807605259120464,0.0,0.13490039482712746,-0.07547758240252733,-0.1640954315662384
910,8.125,-0.15192896127700806,-0.03388478755950928,0.0037438910221681,0.0,0.13497433066368103,-0.0686281556263566,-0.15192896127700806
920,7.1875,-0.1496029943227768,-0.03084467202425003,0.006276953080669045,0.0,0.13316854313015938,-0.06026356928050518,-0.1496029943227768
930,7.875,-0.16799914836883545,-0.03369824681431055,0.0066888743545860056,0.0,0.1325021430850029,-0.07478173151612282,-0.16799914836883545
940,8.71875,-0.15272457897663116,-0.03863122500479221,0.006404531933367252,0.0,0.13230157122015954,-0.07725307252258062,-0.15272457897663116
950,8.53125,-0.15630470216274261,-0.035928364284336566,0.005914195207878947,0.0,0.1314781367778778,-0.07688066512346267,-0.15630470216274261
960,7.5625,-0.15117701888084412,-0.029922536481171845,0.014683202654123307,0.0,0.1283650752156973,-0.07130795307457446,-0.15117701888084412
970,6.34375,-0.17229585349559784,-0.030988752981647848,0.011958478298038245,0.0,0.1269950181245804,-0.06934144366532564,-0.17229585349559784
980,8.8125,-0.16184739768505096,-0.03294987408444285,0.007990327989682555,0.0,0.1264109916985035,-0.0705223273485899,-0.16184739768505096
990,7.8125,-0.16397613286972046,-0.03201390914618969,0.00857000914402306,0.0,0.12464873492717743,-0.07553677912801504,-0.16397613286972046
1000,5.25,-0.16046291589736938,-0.03268336057662964,0.004628646047785878,0.0,0.12294909991323948,-0.07451362144201994,-0.16046291589736938
1010,7.59375,-0.1510886251926422,-0.03344517648220062,0.007263325434178114,0.0,0.12195946387946606,-0.07286795135587454,-0.1510886251926422
1020,6.03125,-0.14386305212974548,-0.029738349840044975,0.003998661623336374,0.0,0.1205952562391758,-0.06969234254211187,-0.14386305212974548
1030,7.28125,-0.16218610107898712,-0.03787673227488995,0.006357325240969658,0.0,0.11985298059880733,-0.06972695626318455,-0.16218610107898712
1040,7.875,-0.1571502983570099,-0.029961526207625867,0.00910663465037942,0.0,0.11941878274083137,-0.06941206343472003,-0.1571502983570099
1050,6.28125,-0.14117781817913055,-0.0378666814416647,0.0061814338900148865,0.0,0.11853419803082943,-0.08134395405650138,-0.14117781817913055
1060,6.65625,-0.1471090018749237,-0.03354254295118153,0.010410576593130827,0.0,0.11765691451728344,-0.07297460958361626,-0.1471090018749237
1070,7.21875,-0.17804522812366486,-0.02552596479654312,0.008054693508893252,0.0,0.11831360012292862,-0.08556648176163435,-0.17804522812366486
1080,7.71875,-0.16104036569595337,-0.031038493011146785,0.007302519353106618,0.0,0.11677931919693947,-0.07840836476534604,-0.16104036569595337
1090,8.375,-0.14560043811798096,-0.040663183107972144,0.006299926247447729,0.0,0.11368355602025985,-0.07351118717342615,-0.14560043811798096
1100,8.65625,-0.16352516412734985,-0.030544133856892586,0.006276868795976043,0.0,0.1169601209461689,-0.07987518236041069,-0.16352516412734985
1110,7.34375,-0.13500073552131653,-0.034970109909772874,0.006117037730291486,0.0,0.11527244970202447,-0.07445815578103065,-0.13500073552131653
1120,6.1875,-0.15456713736057281,-0.032561904704198244,0.006829789094626904,0.0,0.11492887623608113,-0.07082782369107007,-0.15456713736057281
1130,8.5625,-0.15448060631752014,-0.035587485786527394,0.004847844317555428,0.0,0.11588674932718276,-0.08114898428320885,-0.15448060631752014
1140,8.34375,-0.16481178998947144,-0.041068336274474856,0.0036554991034790873,0.0,0.1146544300019741,-0.0858647832646966,-0.16481178998947144
1150,7.125,-0.1625095009803772,-0.02657730197533965,0.014732083305716515,0.0,0.11424676440656185,-0.07828152142465114,-0.1625095009803772
1160,7.4375,-0.14668846130371094,-0.035172881372272966,0.005142846913076937,0.0,0.11322332359850407,-0.07553276289254426,-0.14668846130371094
1170,8.75,-0.11743973195552826,-0.033223263500258324,0.0038400754565373063,0.0,0.10997125245630741,-0.06892478708177804,-0.11743973195552826
1180,7.40625,-0.15828898549079895,-0.030518413707613944,0.01128711150959134,0.0,0.1094140063971281,-0.07821172960102558,-0.15828898549079895
1190,7.96875,-0.1700448989868164,-0.037245651334524156,0.00781104457564652,0.0,0.10837006978690625,-0.08038445785641671,-0.1700448989868164
1200,8.34375,-0.14374029636383057,-0.03189825639128685,0.00893072858452797,0.0,0.10696345455944538,-0.07052997630089522,-0.14374029636383057
1210,7.84375,-0.12954288721084595,-0.03297429271042347,0.004234420554712415,0.0,0.10426331758499145,-0.06836499031633139,-0.12954288721084595
1220,8.65625,-0.16105404496192932,-0.03172322958707809,0.015299303270876408,0.0,0.10299593172967433,-0.07206879314035178,-0.16105404496192932
1230,9.65625,-0.14315949380397797,-0.02831191085278988,0.02035640776157379,0.0,0.10405680127441883,-0.0825974017381668,-0.14315949380397797
1240,8.34375,-0.13062244653701782,-0.0297167987562716,0.00662787645123899,0.0,0.10303193889558315,-0.06451498307287692,-0.13062244653701782
1250,8.59375,-0.13174386322498322,-0.03268864983692765,0.014330367743968963,0.0,0.10169910043478012,-0.06134811695665121,-0.13174386322498322
1260,8.28125,-0.14045673608779907,-0.03170754499733448,0.016271799243986605,0.0,0.1015605702996254,-0.06863294392824174,-0.14045673608779907
1270,9.125,-0.1416316032409668,-0.029446410946547985,0.013267761655151844,0.0,0.10324818640947342,-0.07095754500478506,-0.1416316032409668
1280,8.15625,-0.13849909603595734,-0.03859319128096104,0.011632060632109642,0.0,0.1032705545425415,-0.07352622579783201,-0.13849909603595734
1290,6.75,-0.1458393931388855,-0.037823404744267465,0.010123102460056543,0.0,0.10097149051725865,-0.06886052750051022,-0.1458393931388855
1300,8.25,-0.13549083471298218,-0.03855943325906992,0.009334455523639918,0.0,0.10241998173296452,-0.06220964528620243,-0.13549083471298218
1310,7.40625,-0.14219194650650024,-0.034144696034491065,0.012884036544710398,0.0,0.10135037638247013,-0.06726242266595364,-0.14219194650650024
1320,7.5,-0.1164044737815857,-0.03349237199872732,0.00732381921261549,0.0,0.1011746373027563,-0.059681955724954605,-0.1164044737815857
1330,6.8125,-0.12562471628189087,-0.03503600610420108,0.006707488559186459,0.0,0.09934060722589493,-0.05620409194380045,-0.12562471628189087
1340,9.34375,-0.11686274409294128,-0.03441921677440405,0.026160926558077335,0.0,0.10012678392231464,-0.05744153019040823,-0.11686274409294128
1350,7.6875,-0.11279468983411789,-0.03621353842318058,0.011495520919561386,0.0,0.10103693790733814,-0.06086304727941751,-0.11279468983411789
1360,7.59375,-0.12479506433010101,-0.03417094424366951,0.021304552908986807,0.0,0.10008213557302952,-0.06003113221377134,-0.12479506433010101
1370,7.75,-0.11122368276119232,-0.0390738271176815,0.009405101602897047,0.0,0.1010563898831606,-0.05421438757330179,-0.11122368276119232
1380,10.15625,-0.1298302710056305,-0.02126014232635498,0.03325790446251631,0.0,0.10159222222864628,-0.05782425701618195,-0.1298302710056305
1390,8.71875,-0.1286327987909317,-0.031129878014326096,0.012795060221105815,0.0,0.10069502219557762,-0.06022425424307585,-0.1286327987909317
1400,8.8125,-0.119103342294693,-0.03408255651593208,0.024235941376537083,0.0,0.1025408510118723,-0.0534516803920269,-0.119103342294693
1410,8.96875,-0.12216496467590332,-0.03500701598823071,0.013803159352391958,0.0,0.10352573394775391,-0.05220955386757851,-0.12216496467590332
1420,9.5,-0.11172111332416534,-0.031531241908669475,0.0132954734377563,0.0,0.10430376455187798,-0.05460146926343441,-0.11172111332416534
1430,6.78125,-0.11094605922698975,-0.027986652217805386,0.030535102542489766,0.0,0.10518518537282943,-0.0459991205483675,-0.11094605922698975
1440,8.5625,-0.11571380496025085,-0.03397689424455166,0.02464441191405058,0.0,0.10468452423810959,-0.04666614215821028,-0.11571380496025085
1450,7.1875,-0.1031600832939148,-0.035058033932000396,0.010195859801024198,0.0,0.10574239939451217,-0.05152608845382929,-0.1031600832939148
1460,8.03125,-0.1215805858373642,-0.03579972758889198,0.028903316892683505,0.0,0.10571218095719814,-0.0499536843970418,-0.1215805858373642
1470,9.375,-0.10887188464403152,-0.03044677646830678,0.026044489443302156,0.0,0.10709987543523311,-0.04371487870812416,-0.10887188464403152
1480,8.0,-0.11500254273414612,-0.033978731464594604,0.017000324744731187,0.0,0.10976496040821075,-0.04953212905675173,-0.11500254273414612
1490,9.21875,-0.11715061217546463,-0.03806444397196174,0.021079755015671255,0.0,0.10938340686261654,-0.042624231427907944,-0.11715061217546463
1500,8.3125,-0.09795144200325012,-0.03872189577668905,0.05420345067977905,0.0,0.10990016646683216,-0.0393638520501554,-0.09795144200325012
1510,9.21875,-0.09055730700492859,-0.030699427332729103,0.025876923836767672,0.0,0.11111009567975998,-0.04299982478842139,-0.09055730700492859
1520,8.65625,-0.1014423668384552,-0.03715856233611703,0.018967151548713444,0.0,0.11148978434503079,-0.039623111486434937,-0.1014423668384552
1530,10.0,-0.09705356508493423,-0.036160171031951904,0.030034880340099334,0.0,0.11336355283856392,-0.03931579776108265,-0.09705356508493423
1540,8.96875,-0.09516377002000809,-0.03572223987430334,0.014266873709857464,0.0,0.11446124874055386,-0.0381519709713757,-0.09516377002000809
1550,8.46875,-0.08829469978809357,-0.038550176471471784,0.013768585119396447,0.0,0.1145922925323248,-0.0364704898558557,-0.08829469978809357
1560,8.0625,-0.08959326148033142,-0.03726309016346931,0.015599209628999234,0.0,0.11546861566603184,-0.03809516103938222,-0.08959326148033142
1570,9.65625,-0.09197963774204254,-0.027639837563037874,0.029376965202391147,0.0,0.11628682091832161,-0.035116698034107684,-0.09197963774204254
1580,9.03125,-0.08823280036449432,-0.03234893586486578,0.01838439628481865,0.0,0.11611688919365407,-0.028689439035952093,-0.08823280036449432
1590,7.5625,-0.09709964692592621,-0.033981559704989193,0.022606678120791913,0.0,0.11923821941018105,-0.03501649275422096,-0.09709964692592621
1600,9.6875,-0.09522837400436401,-0.03440896421670914,0.02457962203770876,0.0,0.12160704433917999,-0.02854159101843834,-0.09522837400436401
1610,8.9375,-0.08551359921693802,-0.03210855005308986,0.029366207681596278,0.0,0.12263468280434608,-0.031085770204663278,-0.08551359921693802
1620,9.84375,-0.09850016236305237,-0.035278613679111004,0.0388820618391037,0.0,0.12465297020971774,-0.03351334752514958,-0.09850016236305237
1630,10.625,-0.07437266409397125,-0.031575124524533746,0.02331182165071368,0.0,0.1258576724678278,-0.028123420337215065,-0.07437266409397125
1640,12.34375,-0.07837596535682678,-0.03480393998324871,0.0351566543802619,0.0,0.12573900558054446,-0.03038012543693185,-0.07837596535682678
1650,11.96875,-0.08121343702077866,-0.026531279645860197,0.060663693398237226,0.0,0.12557388953864573,-0.025894986744970084,-0.08121343702077866
1660,8.96875,-0.08380432426929474,-0.0285637890920043,0.0529489453881979,0.0,0.1275538269430399,-0.03420392666012049,-0.08380432426929474
1670,8.5625,-0.07537752389907837,-0.03410396240651607,0.011460086377337576,0.0,0.12481933385133744,-0.028480943385511638,-0.07537752389907837
1680,10.28125,-0.07320137321949005,-0.03272335901856423,0.02756946235895157,0.0,0.12356824427843094,-0.03292568568140268,-0.07320137321949005
1690,8.71875,-0.08260860294103622,-0.03998273881152272,0.010413182713091374,0.0,0.12482916004955769,-0.03369021145626903,-0.08260860294103622
1700,10.4375,-0.0846756249666214,-0.030596866831183435,0.019539677072316408,0.0,0.12348235249519349,-0.02950060535222292,-0.0846756249666214
1710,9.8125,-0.08762090653181076,-0.03577564209699631,0.06889228858053684,0.0,0.12231927886605262,-0.031350364349782466,-0.08762090653181076
1720,10.53125,-0.0814957469701767,-0.037707758136093616,0.012636691238731146,0.0,0.12251073569059372,-0.03438010532408953,-0.0814957469701767
1730,9.90625,-0.09193693101406097,-0.03774946089833975,0.015814071614295246,0.0,0.12401926219463348,-0.03344917986541986,-0.09193693101406097
1740,11.3125,-0.07285769283771515,-0.03774660788476467,0.03148513026535511,0.0,0.12262039594352245,-0.02967811534181237,-0.07285769283771515
1750,10.5625,-0.07227791100740433,-0.03828911827877164,0.014647996798157693,0.0,0.12310462035238742,-0.030061802454292776,-0.07227791100740433
1760,9.84375,-0.07837998867034912,-0.03316482603549957,0.04838451184332371,0.0,0.12373484708368779,-0.02721076849848032,-0.07837998867034912
1770,13.40625,-0.07265728712081909,-0.038545424677431585,0.03248869348317385,0.0,0.12474009953439236,-0.029354836512356996,-0.07265728712081909
1780,12.4375,-0.06343209743499756,-0.029510329104959966,0.030396222695708276,0.0,0.12522241547703744,-0.02349163619801402,-0.06343209743499756
1790,12.75,-0.07105466723442078,-0.029515018872916698,0.029844369739294052,0.0,0.1266534563153982,-0.03036966398358345,-0.07105466723442078
1800,11.9375,-0.07544418424367905,-0.02922822404652834,0.03441288974136114,0.0,0.12761895172297955,-0.032429739367216825,-0.07544418424367905
1810,11.46875,-0.08205337077379227,-0.03279976220801473,0.022228917665779592,0.0,0.12578931152820588,-0.03152090860530734,-0.08205337077379227
1820,12.0,-0.08476036787033081,-0.03743262067437172,0.029357996210455893,0.0,0.12668524719774724,-0.030224709119647742,-0.08476036787033081
1830,10.9375,-0.07153250277042389,-0.03909178134053946,0.0110555418767035,0.0,0.12532521337270736,-0.032479568384587765,-0.07153250277042389
1840,11.28125,-0.0780773013830185,-0.03751004748046398,0.013094627950340509,0.0,0.12448459826409816,-0.029982848931103943,-0.0780773013830185
1850,13.53125,-0.07129846513271332,-0.0313904857262969,0.025938167050480843,0.0,0.12764559239149093,-0.026051861932501197,-0.07129846513271332
1860,10.375,-0.08448740839958191,-0.03964301757514477,0.018488525971770288,0.0,0.12643087282776833,-0.028269505687057973,-0.08448740839958191
1870,11.59375,-0.07029549032449722,-0.037854036781936884,0.01767073040828109,0.0,0.12687368132174015,-0.024875145684927703,-0.07029549032449722
1880,11.5,-0.060156915336847305,-0.03972899466753006,0.02281880397349596,0.0,0.1269578117877245,-0.02615300305187702,-0.060156915336847305
1890,13.9375,-0.06440669298171997,-0.0284182196483016,0.037157151661813256,0.0,0.12640166282653809,-0.0233844549395144,-0.06440669298171997
1900,11.21875,-0.06772708892822266,-0.034859674610197545,0.011841616313904523,0.0,0.12674236297607422,-0.026759681571274996,-0.06772708892822266
1910,10.90625,-0.07605870813131332,-0.03171745799481869,0.028048968501389028,0.0,0.1271781913936138,-0.02226358689367771,-0.07605870813131332
1920,13.28125,-0.0592988058924675,-0.03270551823079586,0.011151327565312386,0.0,0.12704871818423272,-0.026588503550738097,-0.0592988058924675
1930,11.40625,-0.06130973994731903,-0.035241405479609966,0.028314361907541753,0.0,0.12780160829424858,-0.020848295371979474,-0.06130973994731903
1940,13.21875,-0.062185920774936676,-0.04016549326479435,0.027629552222788335,0.0,0.1289754681289196,-0.021937458869069816,-0.062185920774936676
1950,11.125,-0.06885764002799988,-0.036506919749081136,0.030675895139575006,0.0,0.13037191554903985,-0.014538098219782114,-0.06885764002799988
1960,14.6875,-0.054937027394771576,-0.036990825459361075,0.040380141139030455,0.0,0.13121246173977852,-0.016926006786525248,-0.054937027394771576
1970,13.1875,-0.053454700857400894,-0.03338871989399195,0.04441995657980442,0.0,0.13334987834095954,-0.019164476706646384,-0.053454700857400894
1980,9.4375,-0.06105664372444153,-0.03784579932689667,0.015685419924557208,0.0,0.13352948799729347,-0.017200032249093056,-0.06105664372444153
1990,19.15625,-0.03383389115333557,-0.03796616420149803,0.0201783643104136,0.0,0.1351648174226284,-0.011795075633563102,-0.03383389115333557
